"id","topics","media_type","images","familyid","region","country","slug","income","topic"
"5d4be1f7cf0b3a0f3f33be5f","drying-clothes","img","https://media.dollarstreet.org/5d4be1f7cf0b3a0f3f33be5f/5d4be1f7cf0b3a0f3f33be5f_2048.jpg","5d4bddb8cf0b3a0f3f33589b","The Americas","Brazil","family-257","3916","families"
"5d4beec8cf0b3a0f3f35206e","drying-clothes","img","https://media.dollarstreet.org/5d4beec8cf0b3a0f3f35206e/5d4beec8cf0b3a0f3f35206e_2048.jpg","5d4bddc5cf0b3a0f3f335976","Asia","Philippines","family-103","93.09673789","families"
"5d4bea1ecf0b3a0f3f349d4c","drying-clothes","img","https://media.dollarstreet.org/5d4bea1ecf0b3a0f3f349d4c/5d4bea1ecf0b3a0f3f349d4c_2048.jpg","5d4bddc0cf0b3a0f3f33591c","Asia","India","family-168","135.0102771","families"
"5d4beddccf0b3a0f3f350662","drying-clothes","img","https://media.dollarstreet.org/5d4beddccf0b3a0f3f350662/5d4beddccf0b3a0f3f350662_2048.jpg","5d4bddc4cf0b3a0f3f33595a","Asia","Thailand","family-127","413.570676","families"
"5d4be13acf0b3a0f3f33ab07","drying-clothes","img","https://media.dollarstreet.org/5d4be13acf0b3a0f3f33ab07/5d4be13acf0b3a0f3f33ab07.jpg","5d4bddb6cf0b3a0f3f335887","Asia","India","family-271","4621","families"
"5d4bece9cf0b3a0f3f34eace","drying-clothes","img","https://media.dollarstreet.org/5d4bece9cf0b3a0f3f34eace/5d4bece9cf0b3a0f3f34eace_2048.jpg","5d4bddc2cf0b3a0f3f335944","Africa","Zimbabwe","family-125","41.85460574","families"
"5d4be4e3cf0b3a0f3f340e96","drying-clothes","img","https://media.dollarstreet.org/5d4be4e3cf0b3a0f3f340e96/5d4be4e3cf0b3a0f3f340e96_2048.jpg","5d4bddb9cf0b3a0f3f3358b3","Africa","Cameroon","family-240","174","families"
"5f4a93c1c3fe4f78f8c0a86d","visit","img","https://media.dollarstreet.org/5f4a93c1c3fe4f78f8c0a86d/5f4a93c1c3fe4f78f8c0a86d_2048.jpg","5f4a925ec3fe4f07f3c0a7ad","Europe","Spain","family-488","800","families"
"5ec4fa6ff0611d7ddd741f9e","drying-clothes","img","https://media.dollarstreet.org/5ec4fa6ff0611d7ddd741f9e/5ec4fa6ff0611d7ddd741f9e_2048.JPG","5ec3d7d8c099baca67d0a51e","Europe","Czech Republic","family-371","5237","families"
"5d4beec2cf0b3a0f3f351faa","drying-clothes","img","https://media.dollarstreet.org/5d4beec2cf0b3a0f3f351faa/5d4beec2cf0b3a0f3f351faa_2048.jpg","5d4bddc5cf0b3a0f3f335975","Asia","Philippines","family-115","97.63936288","families"
"5d4bf3f7cf0b3a0f3f35adb0","drying-clothes","img","https://media.dollarstreet.org/5d4bf3f7cf0b3a0f3f35adb0/5d4bf3f7cf0b3a0f3f35adb0_2048.jpg","5d4bddcccf0b3a0f3f3359de","The Americas","Bolivia","family-12","264.9009279","families"
"5d4be009cf0b3a0f3f3389a2","drying-clothes","img","https://media.dollarstreet.org/5d4be009cf0b3a0f3f3389a2/5d4be009cf0b3a0f3f3389a2_2048.jpg","5d4bddb4cf0b3a0f3f33586a","Africa","Nigeria","family-297","725","families"
"5ec4fb8af0611d7ddd742903","drying-clothes","img","https://media.dollarstreet.org/5ec4fb8af0611d7ddd742903/5ec4fb8af0611d7ddd742903_2048. Secando","5ec3d7dbc099baca67d0a539","The Americas","Colombia","family-355","3748","families"
"5d4becd5cf0b3a0f3f34e88a","drying-clothes","img","https://media.dollarstreet.org/5d4becd5cf0b3a0f3f34e88a/5d4becd5cf0b3a0f3f34e88a_2048.jpg","5d4bddc2cf0b3a0f3f335943","Africa","Zimbabwe","family-145","41.24582261","families"
"5d4be78dcf0b3a0f3f345a76","drying-clothes","img","https://media.dollarstreet.org/5d4be78dcf0b3a0f3f345a76/5d4be78dcf0b3a0f3f345a76_2048.jpg","5d4bddbccf0b3a0f3f3358ea","Asia","Indonesia","family-198","131.3989924","families"
"618050dbee71cb29bc3a732c","visit","img","https://media.dollarstreet.org/618050dbee71cb29bc3a732c/225f8f418100e856391702b655ef7336/618050dbee71cb29bc3a732c_2048.JPG","618007da4f07eca27f274d9a","The Americas","Colombia","family-444","971","families"
"5d4be70ccf0b3a0f3f344cce","drying-clothes","img","https://media.dollarstreet.org/5d4be70ccf0b3a0f3f344cce/5d4be70ccf0b3a0f3f344cce.jpg","5d4bddbbcf0b3a0f3f3358d7","Asia","South Korea","family-219","4530.96226","families"
"5d4beeaccf0b3a0f3f351d44","drying-clothes","img","https://media.dollarstreet.org/5d4beeaccf0b3a0f3f351d44/5d4beeaccf0b3a0f3f351d44_2048.jpg","5d4bddc5cf0b3a0f3f335972","Asia","Philippines","family-96","86.23191278","families"
"5d4bedbccf0b3a0f3f350294","drying-clothes","img","https://media.dollarstreet.org/5d4bedbccf0b3a0f3f350294/5d4bedbccf0b3a0f3f350294_2048.jpg","5d4bddc4cf0b3a0f3f335955","Africa","Tunisia","family-132","201","families"
"5d4bf2d9cf0b3a0f3f359060","drying-clothes","img","https://media.dollarstreet.org/5d4bf2d9cf0b3a0f3f359060/5d4bf2d9cf0b3a0f3f359060_2048.jpg","5d4bddcbcf0b3a0f3f3359ce","Asia","Cambodia","family-37","463.1308192","families"
"5ec4f907f0611d7ddd7413da","drying-clothes","img","https://media.dollarstreet.org/5ec4f907f0611d7ddd7413da/5ec4f907f0611d7ddd7413da_2048.jpg","5ec3d7d6c099baca67d0a4f7","Europe","Spain","family-394","4553","families"
"5d4bec95cf0b3a0f3f34e2e2","drying-clothes","img","https://media.dollarstreet.org/5d4bec95cf0b3a0f3f34e2e2/5d4bec95cf0b3a0f3f34e2e2_2048.jpg","5d4bddc2cf0b3a0f3f335941","Africa","Zimbabwe","family-131","34.42077965","families"
"5d4bf301cf0b3a0f3f35951a","drying-clothes","img","https://media.dollarstreet.org/5d4bf301cf0b3a0f3f35951a/5d4bf301cf0b3a0f3f35951a_2048.jpg","5d4bddcbcf0b3a0f3f3359d2","The Americas","Bolivia","family-27","254","families"
"5ec4fc53f0611d7ddd742f82","drying-clothes","img","https://media.dollarstreet.org/5ec4fc53f0611d7ddd742f82/5ec4fc53f0611d7ddd742f82_2048.jpg","5ec3d7dbc099baca67d0a540","Europe","France","family-349","803","families"
"5ec4fba9f0611d7ddd7429fe","drying-clothes","img","https://media.dollarstreet.org/5ec4fba9f0611d7ddd7429fe/5ec4fba9f0611d7ddd7429fe_2048. Secando","5ec3d7dbc099baca67d0a53a","The Americas","Colombia","family-354","3407","families"
"5d4beb0ccf0b3a0f3f34b954","drying-clothes","img","https://media.dollarstreet.org/5d4beb0ccf0b3a0f3f34b954/a6e5f1fc15789351132befa7b5c121ea/5d4beb0ccf0b3a0f3f34b954_2048.jpg","5d4bddc0cf0b3a0f3f335925","Asia","India","family-162","80.08499836","families"
"5d4be73ecf0b3a0f3f3451a0","drying-clothes","img","https://media.dollarstreet.org/5d4be73ecf0b3a0f3f3451a0/5d4be73ecf0b3a0f3f3451a0_2048.jpg","5d4bddbccf0b3a0f3f3358dd","Asia","Myanmar","family-211","141","families"
"5f1dd9223092dc1ea31bfb91","visit","img","https://media.dollarstreet.org/5f1dd9223092dc1ea31bfb91/5f1dd9223092dc1ea31bfb91_2048.JPG","5f1dce653092dc94981bedaa","Africa","Ethiopia","family-389","844","families"
"5d4be001cf0b3a0f3f3388da","drying-clothes","img","https://media.dollarstreet.org/5d4be001cf0b3a0f3f3388da/5d4be001cf0b3a0f3f3388da_2048.jpg","5d4bddb4cf0b3a0f3f335866","Asia","Pakistan","family-301","4440","families"
"61d601c03b935c86a03adf2e","visit","img","https://media.dollarstreet.org/61d601c03b935c86a03adf2e/54bee403eab51584ff604d1c15113c4d/61d601c03b935c86a03adf2e_2048.jpg","61d5f8ce3b935c35593ada7e","Africa","Kenya","family-399","74","families"
"5d4beda5cf0b3a0f3f34ffec","drying-clothes","img","https://media.dollarstreet.org/5d4beda5cf0b3a0f3f34ffec/5d4beda5cf0b3a0f3f34ffec_2048.jpg","5d4bddc3cf0b3a0f3f335954","Africa","Tunisia","family-142","209.1016534","families"
"5d4bde4ecf0b3a0f3f335e41","drying-clothes","img","https://media.dollarstreet.org/5d4bde4ecf0b3a0f3f335e41/5d4bde4ecf0b3a0f3f335e41_2048.jpg","5d4bddb1cf0b3a0f3f335833","The Americas","United States","family-345","960","families"
"5ec4fa29f0611d7ddd741d97","drying-clothes","img","https://media.dollarstreet.org/5ec4fa29f0611d7ddd741d97/5ec4fa29f0611d7ddd741d97_2048.JPG","5ec3d7d8c099baca67d0a519","Europe","Czech Republic","family-376","4183","families"
"5d4beaf1cf0b3a0f3f34b624","drying-clothes","img","https://media.dollarstreet.org/5d4beaf1cf0b3a0f3f34b624/5d4beaf1cf0b3a0f3f34b624_2048.jpg","5d4bddc0cf0b3a0f3f335924","Asia","India","family-163","64.87332687","families"
"5d4bf2c6cf0b3a0f3f358e16","drying-clothes","img","https://media.dollarstreet.org/5d4bf2c6cf0b3a0f3f358e16/5d4bf2c6cf0b3a0f3f358e16_2048.jpg","5d4bddcbcf0b3a0f3f3359cb","Asia","Cambodia","family-26","195","families"
"5d4bf2a5cf0b3a0f3f358a28","drying-clothes","img","https://media.dollarstreet.org/5d4bf2a5cf0b3a0f3f358a28/5d4bf2a5cf0b3a0f3f358a28_2048.jpg","5d4bddcacf0b3a0f3f3359c5","Asia","China","family-30","494","families"
"5d4be1bccf0b3a0f3f33b8cf","drying-clothes","img","https://media.dollarstreet.org/5d4be1bccf0b3a0f3f33b8cf/5d4be1bccf0b3a0f3f33b8cf_2048.jpg","5d4bddb8cf0b3a0f3f335897","The Americas","Brazil","family-261","3356","families"
"61c24d87fe356b47cc942a5a","visit","img","https://media.dollarstreet.org/61c24d87fe356b47cc942a5a/275a4a762c9e288182a9f99b0134ff49/61c24d87fe356b47cc942a5a_2048.jpg","61c22995fe356b5bfb941f66","Africa","Kenya","family-397","95","families"
"5d4bed3ccf0b3a0f3f34f3d0","drying-clothes","img","https://media.dollarstreet.org/5d4bed3ccf0b3a0f3f34f3d0/5d4bed3ccf0b3a0f3f34f3d0_2048.jpg","5d4bddc3cf0b3a0f3f335951","Africa","Tunisia","family-143","217.7652817","families"
"5ec4fbf2f0611d7ddd742c65","drying-clothes","img","https://media.dollarstreet.org/5ec4fbf2f0611d7ddd742c65/5ec4fbf2f0611d7ddd742c65_2048.jpg","5ec3d7dbc099baca67d0a53d","Europe","France","family-352","875","families"
"5d4bef63cf0b3a0f3f353282","drying-clothes","img","https://media.dollarstreet.org/5d4bef63cf0b3a0f3f353282/5d4bef63cf0b3a0f3f353282_2048.jpg","5d4bddc6cf0b3a0f3f335985","Asia","Nepal","family-112","3829.191091","families"
"5d4be7b7cf0b3a0f3f345f32","drying-clothes","img","https://media.dollarstreet.org/5d4be7b7cf0b3a0f3f345f32/5d4be7b7cf0b3a0f3f345f32_2048.jpg","5d4bddbdcf0b3a0f3f3358f2","Asia","Bangladesh","family-193","65.20651387","families"
"5d4beececf0b3a0f3f35212a","drying-clothes","img","https://media.dollarstreet.org/5d4beececf0b3a0f3f35212a/5d4beececf0b3a0f3f35212a_2048.jpg","5d4bddc5cf0b3a0f3f335977","Asia","Philippines","family-83","193.8785291","families"
"5f80bec8c07af85ef4bedd94","visit","img","https://media.dollarstreet.org/5f80bec8c07af85ef4bedd94/5f80bec8c07af85ef4bedd94_2048.jpg","5f8092b1ad73fa53276c3d25","The Americas","Colombia","family-438","1051","families"
"5d4bde21cf0b3a0f3f335a0f","drying-clothes","img","https://media.dollarstreet.org/5d4bde21cf0b3a0f3f335a0f/5d4bde21cf0b3a0f3f335a0f_2048.JPG","5d4bddb1cf0b3a0f3f335830","Europe","Italy","family-347","4018","families"
"5d4bf3d8cf0b3a0f3f35aa38","drying-clothes","img","https://media.dollarstreet.org/5d4bf3d8cf0b3a0f3f35aa38/5d4bf3d8cf0b3a0f3f35aa38_2048.jpg","5d4bddcccf0b3a0f3f3359dd","Africa","Burkina Faso","family-14","95.05494965","families"
"5d4be3fecf0b3a0f3f33f4ea","drying-clothes","img","https://media.dollarstreet.org/5d4be3fecf0b3a0f3f33f4ea/5d4be3fecf0b3a0f3f33f4ea_2048.jpg","5d4bddb9cf0b3a0f3f3358aa","Africa","Cameroon","family-247","227","families"
"5d4bf180cf0b3a0f3f3569de","drying-clothes","img","https://media.dollarstreet.org/5d4bf180cf0b3a0f3f3569de/5d4bf180cf0b3a0f3f3569de_2048.jpg","5d4bddc9cf0b3a0f3f3359b0","Asia","India","family-62","465.5026805","families"
"61917d6adbdf0a50b621da72","visit","img","https://media.dollarstreet.org/61917d6adbdf0a50b621da72/3c4c3d30c22b1d73df40e07822546094/61917d6adbdf0a50b621da72_2048.jpg","618d08ff97fb4779ba524116","The Americas","Colombia","family-442","2834","families"
"5d4be7afcf0b3a0f3f345e50","drying-clothes","img","https://media.dollarstreet.org/5d4be7afcf0b3a0f3f345e50/5d4be7afcf0b3a0f3f345e50_2048.jpg","5d4bddbdcf0b3a0f3f3358f0","Asia","Bangladesh","family-194","72.10457258","families"
"5d4beebacf0b3a0f3f351ec8","drying-clothes","img","https://media.dollarstreet.org/5d4beebacf0b3a0f3f351ec8/5d4beebacf0b3a0f3f351ec8_2048.jpg","5d4bddc5cf0b3a0f3f335974","Asia","Philippines","family-80","195.4533587","families"
"5f39828234408b5a632b4627","visit","img","https://media.dollarstreet.org/5f39828234408b5a632b4627/5f39828234408b5a632b4627_2048.jpg","5f39660a01142028b97de5c3","Europe","Spain","family-462","936","families"
"5d4bf2aacf0b3a0f3f358ac0","drying-clothes","img","https://media.dollarstreet.org/5d4bf2aacf0b3a0f3f358ac0/5d4bf2aacf0b3a0f3f358ac0_2048.jpg","5d4bddcacf0b3a0f3f3359c6","Asia","China","family-34","3704.327276","families"
"5d4bf3b9cf0b3a0f3f35a826","drying-clothes","img","https://media.dollarstreet.org/5d4bf3b9cf0b3a0f3f35a826/5d4bf3b9cf0b3a0f3f35a826_2048.jpg","5d4bddcccf0b3a0f3f3359dc","Africa","Burkina Faso","family-13","55.93351031","families"
"62a3d6269280e3ae13f88a93","visit","img","https://media.dollarstreet.org/62a3d6269280e3ae13f88a93/6fe504e850d5b2a2f92531cd7d385939/62a3d6269280e3ae13f88a93_2048.jpg","62a3a41e9280e3780bf8364a","Africa","Kenya","family-406","276","families"
"5d4befa4cf0b3a0f3f353906","drying-clothes","img","https://media.dollarstreet.org/5d4befa4cf0b3a0f3f353906/5d4befa4cf0b3a0f3f353906_2048.jpg","5d4bddc7cf0b3a0f3f33598e","The Americas","Mexico","family-108","1092.552629","families"
"5ec4fc1ff0611d7ddd742dd7","drying-clothes","img","https://media.dollarstreet.org/5ec4fc1ff0611d7ddd742dd7/5ec4fc1ff0611d7ddd742dd7_2048.jpg","5ec3d7dbc099baca67d0a53e","Europe","Serbia","family-351","3728","families"
"5d4be7a0cf0b3a0f3f345ca2","drying-clothes","img","https://media.dollarstreet.org/5d4be7a0cf0b3a0f3f345ca2/5d4be7a0cf0b3a0f3f345ca2_2048.jpg","5d4bddbdcf0b3a0f3f3358ee","Asia","Bangladesh","family-199","85.47677069","families"
"5d4beea7cf0b3a0f3f351cae","drying-clothes","img","https://media.dollarstreet.org/5d4beea7cf0b3a0f3f351cae/5d4beea7cf0b3a0f3f351cae_2048.jpg","5d4bddc5cf0b3a0f3f335970","Asia","Philippines","family-116","170.2173637","families"
"5d4bf142cf0b3a0f3f356406","drying-clothes","img","https://media.dollarstreet.org/5d4bf142cf0b3a0f3f356406/5d4bf142cf0b3a0f3f356406.jpg","5d4bddc9cf0b3a0f3f3359a8","Asia","Indonesia","family-48","459","families"
"65455ba7634dcc218a6bfba2","visit","img","https://media.dollarstreet.org/65455ba7634dcc218a6bfba2/1c9bd1cbd0382a5b3e3b25305d587033/65455ba7634dcc218a6bfba2_2048.jpg","6543ce3956f69df50b991c76","The Americas","Colombia","family-459","2521","families"
"5d4bf39ccf0b3a0f3f35a518","drying-clothes","img","https://media.dollarstreet.org/5d4bf39ccf0b3a0f3f35a518/5d4bf39ccf0b3a0f3f35a518_2048.jpg","5d4bddcccf0b3a0f3f3359db","Africa","Burkina Faso","family-22","52.95427615","families"
"5ec4f9ecf0611d7ddd741b8a","drying-clothes","img","https://media.dollarstreet.org/5ec4f9ecf0611d7ddd741b8a/5ec4f9ecf0611d7ddd741b8a_2048.JPG","5ec3d7d7c099baca67d0a511","Africa","Ethiopia","family-381","306","families"
"5ee63a8112a0221cba89f31d","visit","img","https://media.dollarstreet.org/5ee63a8112a0221cba89f31d/5ee63a8112a0221cba89f31d_2048.jpg","5ee62e6312a02247d189e336","Europe","France","family-429","1036","families"
"5d4be11ccf0b3a0f3f33a791","drying-clothes","img","https://media.dollarstreet.org/5d4be11ccf0b3a0f3f33a791/5d4be11ccf0b3a0f3f33a791. drying","5d4bddb6cf0b3a0f3f335884","Asia","India","family-276","3715","families"
"5d4be79dcf0b3a0f3f345c3e","drying-clothes","img","https://media.dollarstreet.org/5d4be79dcf0b3a0f3f345c3e/5d4be79dcf0b3a0f3f345c3e_2048.jpg","5d4bddbdcf0b3a0f3f3358ed","Asia","Bangladesh","family-195","96","families"
"5d4bee6bcf0b3a0f3f3515b0","drying-clothes","img","https://media.dollarstreet.org/5d4bee6bcf0b3a0f3f3515b0/5d4bee6bcf0b3a0f3f3515b0_2048.jpg","5d4bddc5cf0b3a0f3f335969","Asia","Philippines","family-82","169.3261394","families"
"5d4bef85cf0b3a0f3f35367e","drying-clothes","img","https://media.dollarstreet.org/5d4bef85cf0b3a0f3f35367e/5d4bef85cf0b3a0f3f35367e.jpg","5d4bddc7cf0b3a0f3f33598b","The Americas","Mexico","family-106","1098.831667","families"
"5d4be8d9cf0b3a0f3f347874","drying-clothes","img","https://media.dollarstreet.org/5d4be8d9cf0b3a0f3f347874/5d4be8d9cf0b3a0f3f347874_2048.jpg","5d4bddbfcf0b3a0f3f335913","Europe","Ukraine","family-178","3363.3971","families"
"5d4bf37ecf0b3a0f3f35a1f8","drying-clothes","img","https://media.dollarstreet.org/5d4bf37ecf0b3a0f3f35a1f8/5d4bf37ecf0b3a0f3f35a1f8_2048.jpg","5d4bddcccf0b3a0f3f3359d9","Africa","Burkina Faso","family-15","53.64520422","families"
"5d4bdee6cf0b3a0f3f336c65","drying-clothes","img","https://media.dollarstreet.org/5d4bdee6cf0b3a0f3f336c65/5d4bdee6cf0b3a0f3f336c65_2048.jpg","5d4bddb2cf0b3a0f3f33583f","Africa","Cameroon","family-337","301","families"
"5d4bee99cf0b3a0f3f351b0a","drying-clothes","img","https://media.dollarstreet.org/5d4bee99cf0b3a0f3f351b0a/5d4bee99cf0b3a0f3f351b0a_2048.jpg","5d4bddc5cf0b3a0f3f33596d","Asia","Philippines","family-84","501.3805773","families"
"5d4be537cf0b3a0f3f341856","drying-clothes","img","https://media.dollarstreet.org/5d4be537cf0b3a0f3f341856/5d4be537cf0b3a0f3f341856_2048.JPG","5d4bddb9cf0b3a0f3f3358b8","The Americas","United States","family-238","2001","families"
"5d4be797cf0b3a0f3f345b8c","drying-clothes","img","https://media.dollarstreet.org/5d4be797cf0b3a0f3f345b8c/5d4be797cf0b3a0f3f345b8c_2048.jpg","5d4bddbdcf0b3a0f3f3358ec","Asia","Bangladesh","family-196","78","families"
"5d4bedd4cf0b3a0f3f35056e","drying-clothes","img","https://media.dollarstreet.org/5d4bedd4cf0b3a0f3f35056e/5d4bedd4cf0b3a0f3f35056e_2048.jpg","5d4bddc4cf0b3a0f3f335958","Asia","Thailand","family-144","178.8368958","families"
"5d4bee69cf0b3a0f3f35156c","drying-clothes","img","https://media.dollarstreet.org/5d4bee69cf0b3a0f3f35156c/5d4bee69cf0b3a0f3f35156c_2048.jpg","5d4bddc5cf0b3a0f3f335968","Europe","Romania","family-81","1019","families"
"5d4be11ccf0b3a0f3f33a781","drying-clothes","img","https://media.dollarstreet.org/5d4be11ccf0b3a0f3f33a781/5d4be11ccf0b3a0f3f33a781.jpeg","5d4bddb6cf0b3a0f3f335883","Asia","India","family-277","3477","families"
"5d4bf0f2cf0b3a0f3f355c6c","drying-clothes","img","https://media.dollarstreet.org/5d4bf0f2cf0b3a0f3f355c6c/5d4bf0f2cf0b3a0f3f355c6c_2048.jpg","5d4bddc8cf0b3a0f3f3359a2","Africa","Cote d'Ivoire","family-75","68.11250877","families"
"5d4beabbcf0b3a0f3f34afac","drying-clothes","img","https://media.dollarstreet.org/5d4beabbcf0b3a0f3f34afac/5d4beabbcf0b3a0f3f34afac_2048.jpg","5d4bddc0cf0b3a0f3f335922","Asia","India","family-164","170","families"
"5d4be2d8cf0b3a0f3f33d631","drying-clothes","img","https://media.dollarstreet.org/5d4be2d8cf0b3a0f3f33d631/5d4be2d8cf0b3a0f3f33d631.jpg","5d4bddbacf0b3a0f3f3358bc","Asia","India","family-236","504","families"
"5d4bde93cf0b3a0f3f336493","drying-clothes","img","https://media.dollarstreet.org/5d4bde93cf0b3a0f3f336493/5d4bde93cf0b3a0f3f336493_2048.JPG","5d4bddb1cf0b3a0f3f335836","Europe","Netherlands","family-342","3150","families"
"5d4be760cf0b3a0f3f345550","drying-clothes","img","https://media.dollarstreet.org/5d4be760cf0b3a0f3f345550/5d4be760cf0b3a0f3f345550_2048.jpg","5d4bddbccf0b3a0f3f3358e3","Asia","Myanmar","family-208","83.59744058","families"
"5d4be792cf0b3a0f3f345b02","drying-clothes","img","https://media.dollarstreet.org/5d4be792cf0b3a0f3f345b02/5d4be792cf0b3a0f3f345b02_2048.jpg","5d4bddbdcf0b3a0f3f3358eb","Asia","Bangladesh","family-197","175","families"
"5d4bed5bcf0b3a0f3f34f768","drying-clothes","img","https://media.dollarstreet.org/5d4bed5bcf0b3a0f3f34f768/5d4bed5bcf0b3a0f3f34f768_2048.jpg","5d4bddc3cf0b3a0f3f335950","Europe","United Kingdom","family-135","1040","families"
"5ec4fb2cf0611d7ddd7425dd","drying-clothes","img","https://media.dollarstreet.org/5ec4fb2cf0611d7ddd7425dd/5ec4fb2cf0611d7ddd7425dd.jpg","5ec3d7dac099baca67d0a52f","The Americas","Colombia","family-362","1963","families"
"5d4bf0d5cf0b3a0f3f355914","drying-clothes","img","https://media.dollarstreet.org/5d4bf0d5cf0b3a0f3f355914/5d4bf0d5cf0b3a0f3f355914_2048.jpg","5d4bddc8cf0b3a0f3f3359a1","Africa","Cote d'Ivoire","family-77","80.72770904","families"
"5d4be787cf0b3a0f3f3459ba","drying-clothes","img","https://media.dollarstreet.org/5d4be787cf0b3a0f3f3459ba/5d4be787cf0b3a0f3f3459ba_2048.jpg","5d4bddbccf0b3a0f3f3358e9","Asia","Indonesia","family-207","152.4446168","families"
"5d4be1accf0b3a0f3f33b745","drying-clothes","img","https://media.dollarstreet.org/5d4be1accf0b3a0f3f33b745/5d4be1accf0b3a0f3f33b745_2048.jpg","5d4bddb7cf0b3a0f3f335895","Asia","Pakistan","family-262","510","families"
"5d4bf4a9cf0b3a0f3f35bfda","drying-clothes","img","https://media.dollarstreet.org/5d4bf4a9cf0b3a0f3f35bfda/5d4bf4a9cf0b3a0f3f35bfda_2048.jpg","5d4bddcdcf0b3a0f3f3359e7","Asia","Vietnam","family-4","2944.177918","families"
"5d4be754cf0b3a0f3f345408","drying-clothes","img","https://media.dollarstreet.org/5d4be754cf0b3a0f3f345408/5d4be754cf0b3a0f3f345408_2048.jpg","5d4bddbccf0b3a0f3f3358e1","Asia","Myanmar","family-202","63.5080716","families"
"5d4be74ecf0b3a0f3f34535c","drying-clothes","img","https://media.dollarstreet.org/5d4be74ecf0b3a0f3f34535c/5d4be74ecf0b3a0f3f34535c_2048.jpg","5d4bddbccf0b3a0f3f3358df","Asia","Myanmar","family-210","195","families"
"5d4beb5dcf0b3a0f3f34c1d0","drying-clothes","img","https://media.dollarstreet.org/5d4beb5dcf0b3a0f3f34c1d0/5d4beb5dcf0b3a0f3f34c1d0_2048.jpg","5d4bddc1cf0b3a0f3f335929","Europe","Latvia","family-161","1034.993635","families"
"5ec4f890f0611d7ddd740fda","drying-clothes","img","https://media.dollarstreet.org/5ec4f890f0611d7ddd740fda/5ec4f890f0611d7ddd740fda_2048.jpg","5ec3d7d6c099baca67d0a4fe","Europe","Sweden","family-386","3057","families"
"5d4bf0aecf0b3a0f3f355512","drying-clothes","img","https://media.dollarstreet.org/5d4bf0aecf0b3a0f3f355512/5d4bf0aecf0b3a0f3f355512_2048.jpg","5d4bddc8cf0b3a0f3f3359a0","Africa","Cote d'Ivoire","family-69","82.91518231","families"
"5ec4f827f0611d7ddd740c57","drying-clothes","img","https://media.dollarstreet.org/5ec4f827f0611d7ddd740c57/5ec4f827f0611d7ddd740c57_2048.jpg","5ec3d7d5c099baca67d0a4e9","Asia","Nepal","family-411","205","families"
"5ec4f7e6f0611d7ddd740a1e","drying-clothes","img","https://media.dollarstreet.org/5ec4f7e6f0611d7ddd740a1e/5ec4f7e6f0611d7ddd740a1e_2048.jpg","5ec3d7d4c099baca67d0a4e3","Asia","Nepal","family-417","578","families"
"5d4bef9dcf0b3a0f3f35383e","drying-clothes","img","https://media.dollarstreet.org/5d4bef9dcf0b3a0f3f35383e/5d4bef9dcf0b3a0f3f35383e_2048.jpg","5d4bddc7cf0b3a0f3f33598d","The Americas","Mexico","family-119","1950","families"
"5d4be748cf0b3a0f3f3452b2","drying-clothes","img","https://media.dollarstreet.org/5d4be748cf0b3a0f3f3452b2/5d4be748cf0b3a0f3f3452b2_2048.jpg","5d4bddbccf0b3a0f3f3358de","Asia","Myanmar","family-209","68","families"
"5ec4f812f0611d7ddd740b9d","drying-clothes","img","https://media.dollarstreet.org/5ec4f812f0611d7ddd740b9d/5ec4f812f0611d7ddd740b9d_2048.jpg","5ec3d7d5c099baca67d0a4e7","Asia","Nepal","family-413","235","families"
"5f3ee97d6d3d58d236b02fe8","visit","img","https://media.dollarstreet.org/5f3ee97d6d3d58d236b02fe8/5f3ee97d6d3d58d236b02fe8_2048.jpg","5f3eda8afb20c17d83dcd126","Europe","Spain","family-478","1147","families"
"5d4be833cf0b3a0f3f346c57","drying-clothes","img","https://media.dollarstreet.org/5d4be833cf0b3a0f3f346c57/5d4be833cf0b3a0f3f346c57_2048.jpg","5d4bddbecf0b3a0f3f335901","Asia","China","family-182","2765.367778","families"
"5d4bf08ecf0b3a0f3f3551c8","drying-clothes","img","https://media.dollarstreet.org/5d4bf08ecf0b3a0f3f3551c8/5d4bf08ecf0b3a0f3f3551c8_2048.jpg","5d4bddc8cf0b3a0f3f33599f","Africa","Cote d'Ivoire","family-79","60.75268981","families"
"5d4bf2b4cf0b3a0f3f358be8","drying-clothes","img","https://media.dollarstreet.org/5d4bf2b4cf0b3a0f3f358be8/5d4bf2b4cf0b3a0f3f358be8_2048.jpg","5d4bddcbcf0b3a0f3f3359c8","Asia","China","family-31","240","families"
"5d4bf2bacf0b3a0f3f358ca0","drying-clothes","img","https://media.dollarstreet.org/5d4bf2bacf0b3a0f3f358ca0/5d4bf2bacf0b3a0f3f358ca0_2048.jpg","5d4bddcbcf0b3a0f3f3359c9","Asia","China","family-44","578.1396498","families"
"5ec4fa65f0611d7ddd741f58","drying-clothes","img","https://media.dollarstreet.org/5ec4fa65f0611d7ddd741f58/5ec4fa65f0611d7ddd741f58_2048.JPG","5ec3d7d8c099baca67d0a51d","Europe","Czech Republic","family-373","2900","families"
"5ec4f87ff0611d7ddd740f55","drying-clothes","img","https://media.dollarstreet.org/5ec4f87ff0611d7ddd740f55/5ec4f87ff0611d7ddd740f55_2048.jpg","5ec3d7d5c099baca67d0a4f1","Asia","Nepal","family-400","123","families"
